"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery","Raw Data","Sensor State","GatewayID","Alert Sent","Signal Strength","Voltage"
"c7e3009a-600a-49e4-baf7-2d839bb3b423","633384","Temp/ Humidity 1","11/15/2022 2:48 AM","45.13","45.13% @ 20.9° C","100","45.13,20.86,8.5,49,20.2,13.8","0","964010","False","100","2.72"
"a127a6d8-205f-496e-a072-090cabd444c5","633384","Temp/ Humidity 1","11/15/2022 2:28 AM","45.09","45.09% @ 20.9° C","100","45.09,20.88,8.5,49.1,20.2,13.8","0","964010","False","100","2.72"
"240c6810-36d6-4ac4-b561-57b47a9a5431","633384","Temp/ Humidity 1","11/15/2022 2:08 AM","45.02","45.02% @ 20.9° C","100","45.02,20.89,8.5,49,20.2,13.8","0","964010","False","100","2.72"
"029fed40-c2af-490b-b6e2-89d761fac570","633384","Temp/ Humidity 1","11/15/2022 1:48 AM","45.02","45.02% @ 20.9° C","100","45.02,20.92,8.6,49.1,20.2,13.8","0","964010","False","100","2.72"
"b24a210f-3b96-41f5-81c7-cf9bf96c865d","633384","Temp/ Humidity 1","11/15/2022 1:28 AM","44.98","44.98% @ 21° C","100","44.98,20.95,8.6,49.2,20.3,13.8","0","964010","False","100","2.72"
"c9ead561-f575-440d-9497-d6f56094f4ec","633384","Temp/ Humidity 1","11/15/2022 1:08 AM","45","45% @ 21° C","100","45,20.96,8.6,49.2,20.3,13.8","0","964010","False","100","2.72"
"824badcf-493b-45ac-8820-e4023e303068","633384","Temp/ Humidity 1","11/15/2022 12:48 AM","45.03","45.03% @ 21° C","100","45.03,20.99,8.6,49.3,20.3,13.8","0","964010","False","100","2.72"
"b4899e6b-5948-4396-8d4e-4ff14c25107d","633384","Temp/ Humidity 1","11/15/2022 12:28 AM","44.97","44.97% @ 21.1° C","100","44.97,21.05,8.7,49.5,20.4,13.9","0","964010","False","100","2.72"
"f20191af-b665-4410-9ecf-7832a5c1501d","633384","Temp/ Humidity 1","11/15/2022 12:08 AM","44.91","44.91% @ 21.1° C","100","44.91,21.06,8.6,49.4,20.4,13.9","0","964010","False","100","2.72"
"918d4c09-ca5b-469e-af83-9bfa1754dacf","633384","Temp/ Humidity 1","11/14/2022 11:48 PM","44.8","44.8% @ 21.1° C","100","44.8,21.12,8.7,49.5,20.5,13.9","0","964010","False","100","2.72"
"f2babaf3-84bd-4aef-883c-83e4d30e7a9f","633384","Temp/ Humidity 1","11/14/2022 11:28 PM","44.65","44.65% @ 21.2° C","100","44.65,21.16,8.7,49.4,20.5,13.9","0","964010","False","100","2.72"
"2d39abd8-21c7-4509-ad33-655df23126a4","633384","Temp/ Humidity 1","11/14/2022 11:08 PM","44.47","44.47% @ 21.2° C","100","44.47,21.19,8.6,49.3,20.5,13.9","0","964010","False","100","2.72"
"3fe0c91e-f915-4b6c-a797-4cead59ea7b1","633384","Temp/ Humidity 1","11/14/2022 10:48 PM","44.21","44.21% @ 21.3° C","100","44.21,21.26,8.6,49.3,20.6,14","0","964010","False","100","2.73"
"8565c5b5-0faf-4b9a-bf1d-ef605b420cf9","633384","Temp/ Humidity 1","11/14/2022 10:28 PM","43.81","43.81% @ 21.4° C","100","43.81,21.39,8.6,49.2,20.7,14","0","964010","False","100","2.73"
"a66bf6e5-fcda-4fb8-98c0-ff130f0e180b","633384","Temp/ Humidity 1","11/14/2022 10:08 PM","43.3","43.3% @ 21.6° C","100","43.3,21.63,8.6,49.4,21,14.1","0","964010","False","100","2.73"
"84897d7e-8694-4d60-b7a9-11b789a9e6dd","633384","Temp/ Humidity 1","11/14/2022 9:48 PM","43.38","43.38% @ 21.7° C","100","43.38,21.73,8.7,49.8,21.1,14.2","0","964010","False","100","2.73"
"a6cbef37-3e96-4cc2-a596-b7a29db0b87a","633384","Temp/ Humidity 1","11/14/2022 9:28 PM","43.63","43.63% @ 21.6° C","100","43.63,21.64,8.7,49.8,21,14.2","0","964010","False","100","2.72"
"172b8d01-8744-4137-8ee0-adc7c581f3e7","633384","Temp/ Humidity 1","11/14/2022 9:08 PM","43.73","43.73% @ 21.3° C","100","43.73,21.29,8.5,48.8,20.6,13.9","0","964010","False","100","2.73"
"7ea5d737-914a-4710-bbbc-b7125d0d116e","633384","Temp/ Humidity 1","11/14/2022 8:48 PM","43.04","43.04% @ 21.7° C","100","43.04,21.65,8.6,49.2,21,14.1","0","964010","False","100","2.73"
"5a3b757f-7bd0-4db4-a261-f22ebe173f30","633384","Temp/ Humidity 1","11/14/2022 8:28 PM","43.54","43.54% @ 21.7° C","100","43.54,21.7,8.8,49.9,21.1,14.2","0","964010","False","100","2.73"
"0fbf2da8-1709-4cc3-8661-784944a55ece","633384","Temp/ Humidity 1","11/14/2022 8:08 PM","43.79","43.79% @ 21.4° C","100","43.79,21.39,8.6,49.2,20.7,14","0","964010","False","100","2.73"
"656e3c61-3921-4e5e-aca1-e9bb0f51e4e3","633384","Temp/ Humidity 1","11/14/2022 7:48 PM","43.19","43.19% @ 21.7° C","100","43.19,21.74,8.7,49.6,21.1,14.2","0","964010","False","100","2.73"
"18f1985e-60fb-4f17-b655-989a8c09bb6d","633384","Temp/ Humidity 1","11/14/2022 7:28 PM","43.87","43.87% @ 21.7° C","100","43.87,21.71,8.9,50.3,21.1,14.3","0","964010","False","100","2.73"
"823a0dca-821e-4c8e-b121-021db70a3510","633384","Temp/ Humidity 1","11/14/2022 7:08 PM","44.19","44.19% @ 21.5° C","100","44.19,21.53,8.8,50.1,20.9,14.2","0","964010","False","100","2.73"
"a5fbb495-a57c-401c-b148-6507c7d1532b","633384","Temp/ Humidity 1","11/14/2022 6:48 PM","43.97","43.97% @ 21.8° C","100","43.97,21.77,9,50.6,21.2,14.4","0","964010","False","100","2.73"
"5293a4d2-1d8e-4ef9-86a9-0a2954849d18","633384","Temp/ Humidity 1","11/14/2022 6:28 PM","44.23","44.23% @ 21.9° C","100","44.23,21.88,9.2,51.3,21.3,14.5","0","964010","False","100","2.73"
"f2a2a5a4-6192-48b7-ab72-cf2179aec049","633384","Temp/ Humidity 1","11/14/2022 6:08 PM","45.22","45.22% @ 21.4° C","100","45.22,21.44,9.1,51,20.8,14.3","0","964010","False","100","2.73"
"f72b45ed-2959-46b8-8844-25aae96b22fd","633384","Temp/ Humidity 1","11/14/2022 5:48 PM","45.35","45.35% @ 21.5° C","100","45.35,21.52,9.2,51.4,20.9,14.3","0","964010","False","100","2.73"
"f46ae7c4-207a-4e9d-bea4-c2ee728d96ff","633384","Temp/ Humidity 1","11/14/2022 5:28 PM","45.82","45.82% @ 21.7° C","100","45.82,21.67,9.5,52.4,21.1,14.5","0","964010","False","100","2.73"
"c6f235a7-6dd2-43bd-814d-09b6c4eef536","633384","Temp/ Humidity 1","11/14/2022 5:08 PM","46.65","46.65% @ 21.9° C","100","46.65,21.85,9.9,54,21.3,14.8","0","964010","False","100","2.73"
"1520bb0c-afb9-4b91-866e-47d94b5db88f","633384","Temp/ Humidity 1","11/14/2022 4:48 PM","46.78","46.78% @ 22° C","100","46.78,21.98,10.1,54.5,21.5,14.9","0","964010","False","100","2.73"
"5c939192-af42-4fe2-ac81-e0ac5225bf25","633384","Temp/ Humidity 1","11/14/2022 4:28 PM","47.06","47.06% @ 21.9° C","100","47.06,21.94,10.1,54.7,21.4,15","0","964010","False","100","2.73"
"96291260-57b1-4af5-89ed-e60b9c802bf8","633384","Temp/ Humidity 1","11/14/2022 4:08 PM","46.77","46.77% @ 22° C","100","46.77,22.01,10.1,54.6,21.5,15","0","964010","False","100","2.73"
"bb61f2d8-6bef-40ca-b5cb-b83b92561a14","633384","Temp/ Humidity 1","11/14/2022 3:48 PM","46.7","46.7% @ 22° C","100","46.7,22.01,10.1,54.6,21.5,15","0","964010","False","100","2.73"
"ddfab76a-116e-4313-8577-48cb9b7267af","633384","Temp/ Humidity 1","11/14/2022 3:28 PM","47.43","47.43% @ 22° C","100","47.43,22.01,10.3,55.4,21.5,15.1","0","964010","False","100","2.73"
"6a3ba60a-771c-47c2-ac05-5253f4a99416","633384","Temp/ Humidity 1","11/14/2022 3:08 PM","47.42","47.42% @ 21.9° C","100","47.42,21.92,10.2,55.1,21.4,15","0","964010","False","100","2.73"
"548fed61-4adb-46de-b15f-ca344a40ad79","633384","Temp/ Humidity 1","11/14/2022 2:48 PM","47.03","47.03% @ 21.9° C","100","47.03,21.94,10.1,54.7,21.4,14.9","0","964010","False","100","2.73"
"e68178d6-910d-417e-8241-9e438f6d24b4","633384","Temp/ Humidity 1","11/14/2022 2:28 PM","47.44","47.44% @ 22° C","100","47.44,21.98,10.3,55.3,21.5,15","0","964010","False","100","2.73"
"784c2704-2388-4f10-ab46-f356e360add2","633384","Temp/ Humidity 1","11/14/2022 2:08 PM","48.04","48.04% @ 22.1° C","100","48.04,22.11,10.6,56.5,21.6,15.2","0","964010","False","100","2.73"
"4e5dc3f4-c665-419f-aa07-f96166b308fb","633384","Temp/ Humidity 1","11/14/2022 1:48 PM","47.62","47.62% @ 22° C","100","47.62,22.04,10.4,55.7,21.5,15.1","0","964010","False","100","2.73"
"d95bb611-f5a7-4611-87f0-afdde5d44e6c","633384","Temp/ Humidity 1","11/14/2022 1:28 PM","48.11","48.11% @ 22° C","100","48.11,21.95,10.5,56,21.5,15.1","0","964010","False","100","2.73"
"0defa9a0-010a-4a83-8192-bc7bdc684529","633384","Temp/ Humidity 1","11/14/2022 1:08 PM","48.85","48.85% @ 21.9° C","100","48.85,21.92,10.7,56.7,21.4,15.2","0","964010","False","100","2.73"
"547637f8-3ba4-4aa7-bf3d-d970837bcd32","633384","Temp/ Humidity 1","11/14/2022 12:48 PM","47.98","47.98% @ 21.8° C","100","47.98,21.83,10.3,55.4,21.3,15","0","964010","False","100","2.73"
"f5b50941-744a-4230-88d7-65084f29b87a","633384","Temp/ Humidity 1","11/14/2022 12:28 PM","48.47","48.47% @ 21.8° C","100","48.47,21.8,10.5,55.9,21.3,15","0","964010","False","100","2.73"
"c4824fac-dbdd-4c43-9242-0ca836a64b17","633384","Temp/ Humidity 1","11/14/2022 12:08 PM","48.5","48.5% @ 22° C","100","48.5,21.95,10.6,56.4,21.5,15.2","0","964010","False","100","2.73"
"ef329d37-e441-4bc3-be7c-bab3d872b187","633384","Temp/ Humidity 1","11/14/2022 11:48 AM","49.22","49.22% @ 21.9° C","100","49.22,21.87,10.7,57,21.4,15.2","0","964010","False","100","2.73"
"ca5c1fbf-102c-4d80-8596-ccb04768f280","633384","Temp/ Humidity 1","11/14/2022 11:28 AM","49.83","49.83% @ 21.8° C","100","49.83,21.77,10.8,57.3,21.3,15.2","0","964010","False","100","2.72"
"4fdf4fa5-e83e-42c0-9218-6cd60bc20633","633384","Temp/ Humidity 1","11/14/2022 11:08 AM","49.42","49.42% @ 21.6° C","100","49.42,21.64,10.6,56.4,21.1,15","0","964010","False","100","2.73"
"23efea25-5f44-446d-9a50-99f0f4a039a9","633384","Temp/ Humidity 1","11/14/2022 10:48 AM","48.32","48.32% @ 22° C","100","48.32,21.97,10.6,56.3,21.5,15.2","0","964010","False","100","2.6"
"3d49b3b0-9e67-4174-8565-2e9c0eb56274","633384","Temp/ Humidity 1","11/14/2022 10:28 AM","50.02","50.02% @ 22.5° C","100","50.02,22.53,11.6,60.4,22.1,15.9","0","964010","False","100","2.67"
"f6a59a11-d8aa-4a10-862d-3fecb509bb7a","633384","Temp/ Humidity 1","11/14/2022 10:08 AM","51.43","51.43% @ 22.4° C","100","51.43,22.42,11.9,61.6,22.1,16","0","964010","False","100","2.65"
"18eaeef0-11d0-423e-8fe5-c7186f5178e1","633384","Temp/ Humidity 1","11/14/2022 9:48 AM","54.67","54.67% @ 21° C","100","54.67,21.03,11.6,60.1,20.6,15.2","0","964010","False","100","2.57"
"2258beeb-0a6e-4962-ad22-b3153e1635a7","633384","Temp/ Humidity 1","11/14/2022 9:28 AM","54.71","54.71% @ 20.2° C","100","54.71,20.17,10.8,56.9,19.7,14.5","0","964010","False","100","2.6"
"3bf7e760-b590-467c-b14b-bcd0398fc73a","633384","Temp/ Humidity 1","11/14/2022 9:08 AM","52.06","52.06% @ 19.7° C","100","52.06,19.73,9.6,52.7,19.1,13.7","0","964010","False","100","2.62"
"e6d8cb4d-3ac3-40bf-bd2f-e9f7c0fd2e19","633384","Temp/ Humidity 1","11/14/2022 8:48 AM","52.06","52.06% @ 19.7° C","100","52.06,19.73,9.6,52.7,19.1,13.7","0","964010","False","100","2.61"
"d1693623-1a51-44a4-9acb-003aba230519","633384","Temp/ Humidity 1","11/14/2022 8:28 AM","52.62","52.62% @ 19.9° C","100","52.62,19.87,9.9,53.7,19.3,13.9","0","964010","False","100","2.65"
"10072e0c-85e3-4e73-9a18-efde53df23bb","633384","Temp/ Humidity 1","11/14/2022 8:08 AM","56.01","56.01% @ 17.6° C","100","56.01,17.61,8.7,49.5,16.9,12.4","0","964010","False","99","2.65"
"c64a39ed-8424-4cf3-983e-427a0dfd9015","633384","Temp/ Humidity 1","11/14/2022 7:48 AM","55.97","55.97% @ 17.5° C","100","55.97,17.54,8.7,49.2,16.8,12.3","0","964010","False","95","2.65"
"1fd97f90-93da-4a98-b0d8-e1ace15ec624","633384","Temp/ Humidity 1","11/14/2022 7:28 AM","56.11","56.11% @ 17.5° C","100","56.11,17.53,8.7,49.3,16.8,12.3","0","964010","False","95","2.65"
"c1b5ed7f-44ba-4323-9b32-61b5ddb09b3a","633384","Temp/ Humidity 1","11/14/2022 7:08 AM","56.38","56.38% @ 17.5° C","100","56.38,17.53,8.8,49.5,16.8,12.4","0","964010","False","99","2.65"
"662b5c4c-546e-4950-940a-fbf750e25065","633384","Temp/ Humidity 1","11/14/2022 6:48 AM","56.57","56.57% @ 17.5° C","100","56.57,17.54,8.8,49.7,16.8,12.4","0","964010","False","98","2.65"
"9bfb1ff1-b198-4c15-97c9-60a297a356cc","633384","Temp/ Humidity 1","11/14/2022 6:28 AM","56.79","56.79% @ 17.5° C","100","56.79,17.53,8.9,49.9,16.8,12.4","0","964010","False","96","2.65"
"c917e390-fda3-4479-9eaa-2b60fd5ab123","633384","Temp/ Humidity 1","11/14/2022 6:08 AM","57.08","57.08% @ 17.5° C","100","57.08,17.54,9,50.2,16.8,12.4","0","964010","False","98","2.65"
"4e85c3db-455d-41f7-a203-af7b2212d461","633384","Temp/ Humidity 1","11/14/2022 5:48 AM","57.26","57.26% @ 17.6° C","100","57.26,17.56,9,50.4,16.9,12.5","0","964010","False","97","2.65"
"940e771a-2bdc-437a-bb1c-f7ceb28bccc1","633384","Temp/ Humidity 1","11/14/2022 5:28 AM","57.52","57.52% @ 17.5° C","100","57.52,17.53,9.1,50.5,16.8,12.5","0","964010","False","98","2.65"
"5cf4a548-af49-47bc-97eb-a67c5094a2a7","633384","Temp/ Humidity 1","11/14/2022 5:08 AM","57.71","57.71% @ 17.5° C","100","57.71,17.54,9.1,50.7,16.9,12.5","0","964010","False","98","2.65"
"f4e6f8f4-225a-4f37-9e57-bb00ba0d8f98","633384","Temp/ Humidity 1","11/14/2022 4:48 AM","57.97","57.97% @ 17.5° C","100","57.97,17.54,9.2,51,16.9,12.6","0","964010","False","96","2.65"
"f66d1bc9-a838-4adc-92e2-40bb4f07c904","633384","Temp/ Humidity 1","11/14/2022 4:28 AM","58.19","58.19% @ 17.6° C","100","58.19,17.57,9.3,51.3,16.9,12.6","0","964010","False","98","2.65"
"ec543c43-3ae0-4879-a192-8f52f0b623d3","633384","Temp/ Humidity 1","11/14/2022 4:08 AM","58.35","58.35% @ 17.6° C","100","58.35,17.56,9.3,51.4,16.9,12.6","0","964010","False","97","2.65"
"d2a5f757-217d-49a2-80a4-de1ddfe47462","633384","Temp/ Humidity 1","11/14/2022 3:48 AM","58.5","58.5% @ 17.6° C","100","58.5,17.56,9.3,51.5,16.9,12.6","0","964010","False","98","2.65"
"3b0afd25-a2e2-4327-8709-5fe1b73424c2","633384","Temp/ Humidity 1","11/14/2022 3:28 AM","58.65","58.65% @ 17.5° C","100","58.65,17.53,9.3,51.5,16.9,12.6","0","964010","False","97","2.65"
"75c021ac-d399-466b-b0eb-24a6946b90c9","633384","Temp/ Humidity 1","11/14/2022 3:08 AM","58.73","58.73% @ 17.6° C","100","58.73,17.56,9.4,51.7,16.9,12.7","0","964010","False","96","2.65"
"119a561a-c8c5-4fb6-bcee-d77a71c248f1","633384","Temp/ Humidity 1","11/14/2022 2:48 AM","58.77","58.77% @ 17.5° C","100","58.77,17.54,9.4,51.7,16.9,12.6","0","964010","False","98","2.65"
"33e289b4-bde6-43dc-951d-fbc0065b10b3","633384","Temp/ Humidity 1","11/14/2022 2:28 AM","58.79","58.79% @ 17.5° C","100","58.79,17.5,9.4,51.6,16.8,12.6","0","964010","False","98","2.65"
"3d87ccc7-5c7d-4cec-b147-1d82dd64bb39","633384","Temp/ Humidity 1","11/14/2022 2:08 AM","58.74","58.74% @ 17.5° C","100","58.74,17.51,9.4,51.5,16.9,12.6","0","964010","False","96","2.65"
"22755e80-d665-4f27-8fb2-92de7ad9284e","633384","Temp/ Humidity 1","11/14/2022 1:48 AM","58.64","58.64% @ 17.5° C","100","58.64,17.5,9.3,51.4,16.8,12.6","0","964010","False","96","2.65"
"0ac902cc-f9a2-4722-ade1-09a4a0890f88","633384","Temp/ Humidity 1","11/14/2022 1:28 AM","58.44","58.44% @ 17.5° C","100","58.44,17.5,9.3,51.2,16.8,12.6","0","964010","False","97","2.65"
"29d60b59-a4c3-43c6-8494-d96b5ef4084e","633384","Temp/ Humidity 1","11/14/2022 1:08 AM","58.23","58.23% @ 17.5° C","100","58.23,17.53,9.2,51.2,16.9,12.6","0","964010","False","98","2.65"
"cd4fd07e-3b98-4f89-8740-d0594f9ab28a","633384","Temp/ Humidity 1","11/14/2022 12:48 AM","57.94","57.94% @ 17.5° C","100","57.94,17.51,9.1,50.8,16.8,12.5","0","964010","False","98","2.65"
"e503f477-39af-444b-974d-b51c2893d660","633384","Temp/ Humidity 1","11/14/2022 12:28 AM","57.75","57.75% @ 17.6° C","100","57.75,17.56,9.1,50.8,16.9,12.6","0","964010","False","97","2.65"
"ac212a42-da1e-47f7-a24f-2fff17505d8f","633384","Temp/ Humidity 1","11/14/2022 12:08 AM","57.59","57.59% @ 17.6° C","100","57.59,17.56,9.1,50.7,16.9,12.5","0","964010","False","98","2.65"
