"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery","Raw Data","Sensor State","GatewayID","Alert Sent","Signal Strength","Voltage"
"5a082e8e-a6a0-47db-af76-fadb8437cef6","898918","Motion 1","11/15/2022 7:55 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"12eaa5e6-4db3-49c0-b2ea-94cf14f1fa87","898918","Motion 1","11/15/2022 7:48 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"6570e0e3-5a56-419a-8974-68415c06072a","898918","Motion 1","11/15/2022 7:38 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"a9415d37-e9f2-441c-965d-af5f3ab06b41","898918","Motion 1","11/15/2022 7:14 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"e1ebc6be-23f9-4a16-91ca-cbca01c05268","898918","Motion 1","11/15/2022 7:04 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"40cb122f-92d9-4ace-9b8c-0f9efb10c4b5","898918","Motion 1","11/15/2022 7:03 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"dcab5eec-e13c-4d61-8ead-1104627369ad","898918","Motion 1","11/15/2022 6:53 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"789ad4c6-fbe4-43a7-be36-4daeeb64024b","898918","Motion 1","11/15/2022 6:53 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"db3170f9-7e65-428d-a206-f3529ed2af19","898918","Motion 1","11/15/2022 6:43 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"eb2bb10e-5024-43c5-b54e-2230e08a4688","898918","Motion 1","11/15/2022 6:42 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"215be018-1410-45ac-9080-39436538eabe","898918","Motion 1","11/15/2022 6:32 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"423743cb-963a-4fe1-9b8c-679f424d51a1","898918","Motion 1","11/15/2022 6:30 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"03ea3a01-113f-4563-8fa6-f6cc8367fa73","898918","Motion 1","11/15/2022 6:20 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"4db04ae1-f30a-44f6-8ec7-d18627808ad6","898918","Motion 1","11/15/2022 6:18 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"6f40d038-2b8e-4905-ac06-7fedff04593f","898918","Motion 1","11/15/2022 6:08 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"fba07955-701b-4838-ac4a-7a3ff2cb2f2f","898918","Motion 1","11/15/2022 6:07 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"0e9fa355-a098-4229-b60f-54573f1bec0b","898918","Motion 1","11/15/2022 5:57 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"dcf05928-7b0a-4939-9835-b64c7295a37c","898918","Motion 1","11/15/2022 5:47 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"ae94436b-afba-42fd-b40a-5fa0c25572cc","898918","Motion 1","11/15/2022 5:47 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"41937937-e352-49fa-9db3-a39d0112828e","898918","Motion 1","11/15/2022 5:37 PM","1","Motion Detected","100","True","2","964010","False","100","2.53"
"a08fec23-2f5c-4f8c-b412-e55aa1c55f01","898918","Motion 1","11/15/2022 5:37 PM","1","Motion Detected","100","True","2","964010","False","100","2.53"
"753b14af-1162-49e5-8015-5418c397f6c8","898918","Motion 1","11/15/2022 5:36 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"125f097c-fe5b-43b0-95ba-23f1cacbc5d3","898918","Motion 1","11/15/2022 5:36 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"f67bd33d-95b6-4678-9e5b-df91caa3b31b","898918","Motion 1","11/15/2022 5:26 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"b5528aa2-6472-447b-9351-4048b92295b1","898918","Motion 1","11/15/2022 5:24 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"54f16b06-001f-4563-b9c9-aed110f45a6a","898918","Motion 1","11/15/2022 5:14 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"5e56affa-b3c2-451a-a996-cc0d11618b75","898918","Motion 1","11/15/2022 5:14 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"1660c5ac-6fc9-4dbd-9179-a3af0812e596","898918","Motion 1","11/15/2022 5:04 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"dac2879a-d56c-430a-8d5c-7c7bb3466438","898918","Motion 1","11/15/2022 4:54 PM","1","Motion Detected","100","True","2","964010","False","100","2.53"
"de1945ad-56fd-4642-a27c-aaef50ca1d87","898918","Motion 1","11/15/2022 4:44 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"aba4cc8c-ec97-415e-aeba-1b0677c4954c","898918","Motion 1","11/15/2022 4:34 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"fcbdd392-d791-47ef-aef6-cb9be13cdebc","898918","Motion 1","11/15/2022 4:33 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"f6f7c4a3-fbaf-4230-980d-67b67982c3b1","898918","Motion 1","11/15/2022 4:23 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"3234eb9c-48b7-4adf-9dae-5ad094c20dd0","898918","Motion 1","11/15/2022 4:23 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"878eb066-5686-400c-b5fa-a221a6004ea4","898918","Motion 1","11/15/2022 4:13 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"e70d79e9-c04a-4d74-8ba2-2428b75f0519","898918","Motion 1","11/15/2022 4:12 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"c486c270-8fd5-4468-913a-ac5209ba8443","898918","Motion 1","11/15/2022 4:02 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"2956c48c-4474-4bcf-9dfe-09cde977d9fb","898918","Motion 1","11/15/2022 3:52 PM","1","Motion Detected","100","True","2","964010","False","100","2.53"
"73f7660f-3f87-4a11-8d4a-cce4ece60ab7","898918","Motion 1","11/15/2022 3:51 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"47b5190a-ce5a-4a63-b1c8-eb979f6a6482","898918","Motion 1","11/15/2022 3:41 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"a6682652-0ba4-4731-ae1a-4641a77ffdaf","898918","Motion 1","11/15/2022 3:41 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"9276632e-7c30-4f09-8f7a-6d93ffce4bf7","898918","Motion 1","11/15/2022 3:31 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"b2d9ff25-9399-45a5-a9e5-8fe29030dfc0","898918","Motion 1","11/15/2022 3:30 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"ab849daa-529c-460f-9a7d-2d231e6a5bf1","898918","Motion 1","11/15/2022 3:20 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"06d6eca0-146f-48bd-866a-70ca19be6844","898918","Motion 1","11/15/2022 3:20 PM","0","No Motion","100","False","0","964010","False","100","2.53"
"b7aee1e4-7e39-46fe-a450-b80e8346f806","898918","Motion 1","11/15/2022 3:10 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"89c8d5c1-2d91-488b-8114-d3c41c197f7a","898918","Motion 1","11/15/2022 3:09 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"591b1be1-4b21-4fcd-bf99-eb030e057420","898918","Motion 1","11/15/2022 2:59 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"d9a0b1f1-ae6c-4b25-a82d-3f5284b75e8f","898918","Motion 1","11/15/2022 2:49 PM","1","Motion Detected","100","True","2","964010","False","100","2.53"
"d68e4ed8-b18b-4627-a487-0777d2f68c1f","898918","Motion 1","11/15/2022 2:39 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"a1709909-9f54-48dc-8869-385ac612ae0b","898918","Motion 1","11/15/2022 2:38 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"b9893a94-8662-4278-978b-66d0b218750d","898918","Motion 1","11/15/2022 2:28 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"6802c71b-0bf3-47b8-8dd2-7a2bfe674e1e","898918","Motion 1","11/15/2022 2:18 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"28177e6c-1654-4281-a501-d4c98e784fe8","898918","Motion 1","11/15/2022 2:17 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"825f9f1e-63b5-4afb-9a71-548a3099ab61","898918","Motion 1","11/15/2022 2:07 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"f28fb7a4-c243-440a-8065-bf8249ceb41f","898918","Motion 1","11/15/2022 1:57 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"02aea5ea-71f1-4e4e-b703-feef58c037b8","898918","Motion 1","11/15/2022 1:47 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"3590ba65-f17e-47b3-9f72-6b7b1c5da6a5","898918","Motion 1","11/15/2022 1:46 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"58d485ac-4ddb-4007-b159-675f46a52594","898918","Motion 1","11/15/2022 1:36 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"40325396-40c8-4840-ba19-aedefbc7f181","898918","Motion 1","11/15/2022 1:26 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"456abc14-d547-47ea-bf3e-d9a2c5a8cfe6","898918","Motion 1","11/15/2022 1:24 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"c994e40e-94d1-408f-9f6f-3b3bab9171ad","898918","Motion 1","11/15/2022 1:14 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"d14d5cff-f70e-4cb8-a753-94445bdf07b5","898918","Motion 1","11/15/2022 1:04 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"52b8a621-cf3d-4cf6-83d5-b6c8f1ea0370","898918","Motion 1","11/15/2022 12:54 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"b62db6c3-5b14-4b30-abe6-e6baa3adafeb","898918","Motion 1","11/15/2022 12:44 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"88cbe1e6-2da4-4710-bf1d-e807c63949cf","898918","Motion 1","11/15/2022 12:34 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"6e6c0d4d-9250-4e71-b2e6-b4e7219fd8e8","898918","Motion 1","11/15/2022 12:34 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"41eb35b0-dd7f-4648-b267-f0b7ff9299db","898918","Motion 1","11/15/2022 12:24 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"0262c79a-1133-4a6c-ad0d-4be41019cd61","898918","Motion 1","11/15/2022 12:14 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"d41597e2-1d30-4d2a-8f35-50bda3c0474d","898918","Motion 1","11/15/2022 12:13 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"2b0af759-e1f1-429b-a22f-ef81271f7fb2","898918","Motion 1","11/15/2022 12:03 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"f0de3946-56ab-4502-9ddb-3d45335a2544","898918","Motion 1","11/15/2022 11:53 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"6e36cda9-cd31-4622-8234-d40ceaf227be","898918","Motion 1","11/15/2022 11:53 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"21a27bd0-b740-47a0-8f33-d80362045953","898918","Motion 1","11/15/2022 11:43 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"297cb1b2-a7d5-49db-921a-d94817ac784d","898918","Motion 1","11/15/2022 11:43 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"8e30fda1-9d8a-47ba-848f-7746374813f3","898918","Motion 1","11/15/2022 11:33 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"45ba4752-bd79-4d40-a55e-a5b80c975869","898918","Motion 1","11/15/2022 11:32 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"5d4ac5ba-530f-4ab2-b79a-f40d6dfce1f7","898918","Motion 1","11/15/2022 11:22 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"06a1f383-8156-4d99-814f-c08437bd6ea2","898918","Motion 1","11/15/2022 11:21 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"1645d995-c78e-4b96-bf29-a0d04c0fe9c1","898918","Motion 1","11/15/2022 11:11 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"d6274782-07de-42b4-96c3-58b131ba0b1a","898918","Motion 1","11/15/2022 11:11 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"8d89f70e-0dbf-4c20-9541-aa29ac9b3b64","898918","Motion 1","11/15/2022 11:01 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"aac7315c-1af9-4943-8d96-19d3bd87aa6f","898918","Motion 1","11/15/2022 10:51 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"a0c5dfca-336f-4f8c-8ddf-e7a2295f16fb","898918","Motion 1","11/15/2022 10:51 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"d8053050-96e8-4896-bd1a-32d5c42c4d41","898918","Motion 1","11/15/2022 10:41 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"5452b16c-5357-44e1-b4d9-95ff3fe2f1c8","898918","Motion 1","11/15/2022 10:41 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"88a196d6-9442-45e9-907a-5bd82adb268f","898918","Motion 1","11/15/2022 10:40 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"cbd9b472-784a-46ac-9ccb-47e946674759","898918","Motion 1","11/15/2022 10:40 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"4e22d6bf-3f5f-4a29-843e-d7aaf6dc1ceb","898918","Motion 1","11/15/2022 10:30 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"51d37795-2797-4668-b8e0-8585790dc71c","898918","Motion 1","11/15/2022 10:29 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"575c905a-021f-4755-8563-9feb24056cc4","898918","Motion 1","11/15/2022 10:19 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"aa23e1b1-2ad2-4545-8e78-e0f0ea97968b","898918","Motion 1","11/15/2022 10:17 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"9deca4cd-d65f-45bc-9d95-5d418d89862f","898918","Motion 1","11/15/2022 10:07 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"945c90ff-ae90-49ae-ad0f-5d68e37ae8c6","898918","Motion 1","11/15/2022 10:06 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"ca8b7e52-56ef-4f2f-a61c-58317263aa34","898918","Motion 1","11/15/2022 9:56 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"7196652b-23da-485d-bf6e-8f58ea64849f","898918","Motion 1","11/15/2022 9:55 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"a612acfa-117e-4f75-bcda-1f7dd0860c32","898918","Motion 1","11/15/2022 9:45 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"13464f04-ace4-4ee8-8f2f-c9477a46c11f","898918","Motion 1","11/15/2022 9:45 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"612a6d40-333b-4755-b38b-c655eb9b01f3","898918","Motion 1","11/15/2022 9:35 AM","1","Motion Detected","100","True","2","964010","False","100","2.5"
"ca119660-0c45-4b2e-b1f9-226a39f38f7a","898918","Motion 1","11/15/2022 9:35 AM","1","Motion Detected","100","True","2","964010","False","100","2.5"
"6bb7b720-85d3-46ff-a871-4da0187a23fd","898918","Motion 1","11/15/2022 9:33 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"d94610a9-7926-4b13-bf21-38b6f8542c6e","898918","Motion 1","11/15/2022 9:33 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"3860597d-ff2c-4793-930c-355c2b0593f6","898918","Motion 1","11/15/2022 9:23 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"b13aaab0-ddd6-40ef-9a5d-ca94ad1b0eb3","898918","Motion 1","11/15/2022 9:13 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"8443576d-00fe-41a6-a6ac-2aee0f4c08e0","898918","Motion 1","11/15/2022 9:03 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"af635d41-98d0-415c-aa0d-d75c95fc2770","898918","Motion 1","11/15/2022 8:53 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"d3c1b49d-2caf-4c79-9983-210d9c698666","898918","Motion 1","11/15/2022 8:51 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"b2961d74-2624-45b6-82df-330ee62fbb04","898918","Motion 1","11/15/2022 8:41 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"063d7581-4967-491c-ac7b-906adbafb476","898918","Motion 1","11/15/2022 8:40 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"9d503aa1-ae8b-40e2-b8d6-d11beb4662ad","898918","Motion 1","11/15/2022 8:30 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"ac88b884-2e57-4a58-85a3-f75360a39c30","898918","Motion 1","11/15/2022 8:29 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"db0fab52-9623-4cb2-8829-f59e35561361","898918","Motion 1","11/15/2022 8:19 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"4d58a66b-8af8-4f7d-ac50-f536b7de2b74","898918","Motion 1","11/15/2022 8:17 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"1895f57f-7371-467b-9456-d999d19dc603","898918","Motion 1","11/15/2022 8:07 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"b1133106-9762-42be-8b3b-1e02ba8c4d85","898918","Motion 1","11/15/2022 8:06 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"8a86a69d-cfa2-45fe-8ccf-c20946e6b293","898918","Motion 1","11/15/2022 7:56 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"1cfda498-4804-4fdd-a496-0d6af84189cd","898918","Motion 1","11/15/2022 7:50 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"42333b29-31a6-4736-a68e-d51962d1d8a3","898918","Motion 1","11/15/2022 7:40 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"e638f135-8495-48f3-b42b-9162044cca1a","898918","Motion 1","11/15/2022 7:38 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"c42a8202-ed41-410d-b493-aaf3df48dfca","898918","Motion 1","11/15/2022 7:38 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"49f7b4a2-b78e-45a9-aab2-ecc80bdb2618","898918","Motion 1","11/15/2022 7:18 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"d9b9dbcd-8d66-40a6-a4c9-30ac9b409ec3","898918","Motion 1","11/15/2022 7:08 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"540d9257-8ba4-4e52-b48c-c1dee828df0b","898918","Motion 1","11/15/2022 7:04 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"ac2df34b-54df-4da5-8d05-29a979758f83","898918","Motion 1","11/15/2022 6:58 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"490b5876-6103-4022-b0ea-8ab0e8d629d5","898918","Motion 1","11/15/2022 6:44 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"74c53790-0adb-405c-ad4b-a82885cebcaa","898918","Motion 1","11/15/2022 6:36 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"c4f7a672-c61a-4f37-99cb-660299fb35e2","898918","Motion 1","11/15/2022 6:24 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"2cd29d34-f0b6-4d53-9038-609a07de321f","898918","Motion 1","11/15/2022 6:14 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"8ef476c9-23bd-4912-a206-46bffcc64548","898918","Motion 1","11/15/2022 5:38 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"343907f3-156d-4cf4-aead-f7276f935fc2","898918","Motion 1","11/15/2022 4:38 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"489b759b-e90e-42cf-a221-d16939c245be","898918","Motion 1","11/15/2022 3:38 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"34e5e53f-cd0d-4e8a-b67a-2c21ed89c893","898918","Motion 1","11/15/2022 2:38 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"6bafabfd-abc4-4c94-96a6-afaf3f0c4073","898918","Motion 1","11/15/2022 1:38 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"600c9b69-690b-45d6-9b5e-fb7e99075d3e","898918","Motion 1","11/15/2022 12:38 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"82fd2b34-6cf6-4225-acf7-4205353e0f90","898918","Motion 1","11/14/2022 11:38 PM","0","No Motion","100","False","0","964010","False","100","2.51"
"d1e8ed11-88b1-4f26-b65e-85a209d4c3a0","898918","Motion 1","11/14/2022 10:38 PM","0","No Motion","100","False","0","964010","False","100","2.51"
"6b7d67a3-2f84-4399-a62f-9516c2e574e3","898918","Motion 1","11/14/2022 10:28 PM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"7187c77f-d2ab-48c0-9f38-8cc776765ab5","898918","Motion 1","11/14/2022 10:00 PM","0","No Motion","100","False","0","964010","False","100","2.51"
"4289e91d-8c37-4f11-a27b-cf85ca08c350","898918","Motion 1","11/14/2022 9:52 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"f4afdbc0-7aa1-42d7-b124-761e5431f250","898918","Motion 1","11/14/2022 9:40 PM","0","No Motion","100","False","0","964010","False","100","2.51"
"20518e91-3965-44e1-972d-3bf1bc07b3d8","898918","Motion 1","11/14/2022 9:30 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"f1fd6611-0efa-4b48-9979-5a5f1d5bda05","898918","Motion 1","11/14/2022 8:32 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"6f058f60-1fa8-4367-83f0-3988da45f5bc","898918","Motion 1","11/14/2022 8:22 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"040a8ee3-665c-4fcb-92c3-1a10b1ee8b46","898918","Motion 1","11/14/2022 8:14 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"23f0067c-3142-403c-bcbc-063d3aa90dc8","898918","Motion 1","11/14/2022 8:04 PM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"be15c247-cd23-4849-bea1-4b78ea5ded63","898918","Motion 1","11/14/2022 7:54 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"a5439d35-c5ce-4918-9a4f-3b45b6915deb","898918","Motion 1","11/14/2022 7:32 PM","0","No Motion","100","False","0","964010","False","100","2.51"
"a803d419-3aa2-427f-a712-26487d6f6942","898918","Motion 1","11/14/2022 7:30 PM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"13552788-ac23-441c-8eca-5c33e24de75c","898918","Motion 1","11/14/2022 7:12 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"7a41f1f6-900a-4bab-8132-295810809727","898918","Motion 1","11/14/2022 7:02 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"c7a5d5e3-3818-415f-8051-2c30bef05ddb","898918","Motion 1","11/14/2022 7:00 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"85496e04-cb63-4b82-b4f9-4404428cfc7a","898918","Motion 1","11/14/2022 6:50 PM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"bea6cd39-4a02-48a0-9df0-0162b430a2d3","898918","Motion 1","11/14/2022 6:50 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"93cb7494-38a6-4860-b6d0-f9610a5ef0e2","898918","Motion 1","11/14/2022 6:40 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"efc9921f-1c95-4e61-8b69-f455a5be32fe","898918","Motion 1","11/14/2022 6:38 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"e37b8806-2444-4f7f-b395-2d7c89fd9b67","898918","Motion 1","11/14/2022 6:28 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"2c6c35e0-606c-4243-9a5c-c2c1d31f25d4","898918","Motion 1","11/14/2022 6:28 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"56c68ccd-b99e-4d8b-82bc-61ec6c5ba6e3","898918","Motion 1","11/14/2022 6:18 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"4a6795b1-6a3b-41c6-8c76-fb8d35c26dbe","898918","Motion 1","11/14/2022 6:16 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"cbacce8b-3b2f-44e6-bf58-e082d66b3470","898918","Motion 1","11/14/2022 6:06 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"1ecf5502-c98f-403e-8fdf-7203f353d922","898918","Motion 1","11/14/2022 6:06 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"93d41ffe-6ccd-4cb4-9608-ec62d0dd8f52","898918","Motion 1","11/14/2022 5:56 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"45c4715c-61e8-4273-a40d-819c53fc1000","898918","Motion 1","11/14/2022 5:55 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"18582dd0-9c23-4c1e-aff9-436cabc3cc76","898918","Motion 1","11/14/2022 5:45 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"431f70dc-25c4-4866-ab94-9e6e520e37cb","898918","Motion 1","11/14/2022 5:42 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"9b50805b-3d42-42b9-9374-fdd0883d7013","898918","Motion 1","11/14/2022 5:32 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"9f302667-c8fa-4e6f-b1c1-dbe5bc10c015","898918","Motion 1","11/14/2022 5:31 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"43b43375-bb8c-4868-911f-22e0e7007b13","898918","Motion 1","11/14/2022 5:21 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"d1d0ab04-4657-4b65-8a12-b3c8fd3db0d0","898918","Motion 1","11/14/2022 5:21 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"5be2262e-b59f-4d46-af0f-38219323cf5d","898918","Motion 1","11/14/2022 5:11 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"34a0535f-22a0-47ef-bda9-56e57a7f0813","898918","Motion 1","11/14/2022 5:10 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"34c0945a-da4e-4de4-89e3-384f8b4ddf7d","898918","Motion 1","11/14/2022 5:00 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"5ffc9d39-4851-40bd-afe0-2b1b2460f330","898918","Motion 1","11/14/2022 4:50 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"63a85906-c9fc-4764-91e8-064529993c28","898918","Motion 1","11/14/2022 4:50 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"5610a290-8a2b-4cc2-92ad-6cf9e1549df2","898918","Motion 1","11/14/2022 4:40 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"1e06441b-d406-4a3b-ba70-e382011190bd","898918","Motion 1","11/14/2022 4:38 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"79d0f3f5-6074-483d-9ead-b12e7ac52082","898918","Motion 1","11/14/2022 4:28 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"526421b3-be93-4186-b290-bd9d8ca77a18","898918","Motion 1","11/14/2022 4:26 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"315cc93b-0493-4bce-9752-49d7f4d20ba5","898918","Motion 1","11/14/2022 4:16 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"3199ce1c-d96e-4831-829c-c9f8da3bd608","898918","Motion 1","11/14/2022 4:16 PM","0","No Motion","100","False","0","964010","False","100","2.52"
