"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery","Raw Data","Sensor State","GatewayID","Alert Sent","Signal Strength","Voltage"
"1a9ea3a4-fd06-4dfd-8b66-7ebb27983522","687114","Open / Closed 3","11/19/2022 8:06 AM","1","Closed","100","True","0","964010","False","80","2.71"
"a1106d51-0658-4817-a358-4b994a83ee30","687114","Open / Closed 3","11/19/2022 8:06 AM","0","Open","100","False","2","964010","False","84","2.72"
"65be4a34-c830-434d-9df6-1f7ba92ebc34","687114","Open / Closed 3","11/19/2022 7:39 AM","1","Closed","100","True","0","964010","False","82","2.71"
"72238402-5c21-4742-8500-1f26ccd4e7c1","687114","Open / Closed 3","11/19/2022 7:39 AM","0","Open","100","False","2","964010","False","85","2.72"
"afde13a4-0322-4a47-9330-93b17b15f74a","687114","Open / Closed 3","11/19/2022 7:34 AM","1","Closed","100","True","0","964010","False","84","2.71"
"ab785edb-daba-47f6-8089-70bd93d0336b","687114","Open / Closed 3","11/19/2022 7:34 AM","0","Open","100","False","2","964010","False","81","2.72"
"1bc48ac8-db4a-41c6-ae6c-d01e5368266a","687114","Open / Closed 3","11/19/2022 7:06 AM","1","Closed","100","True","0","964010","False","80","2.71"
"c02b21b1-0995-4ba2-ad49-37a8f5971cb0","687114","Open / Closed 3","11/19/2022 7:06 AM","0","Open","100","False","2","964010","False","86","2.72"
"834a07ca-4b07-432e-b5e2-8cb12b4efd0e","687114","Open / Closed 3","11/19/2022 7:04 AM","1","Closed","100","True","0","964010","False","77","2.71"
"67320bd4-bf8b-4313-9ddc-92de6fec6476","687114","Open / Closed 3","11/19/2022 7:03 AM","0","Open","100","False","2","964010","False","78","2.72"
"3811246f-c19f-4289-b144-9354407f950c","687114","Open / Closed 3","11/19/2022 6:47 AM","1","Closed","100","True","0","964010","False","81","2.72"
"6d71408f-d9d7-4486-8cfb-cd7a1e09c74c","687114","Open / Closed 3","11/19/2022 5:47 AM","1","Closed","100","True","0","964010","False","82","2.72"
"59facdb7-ffc1-4a55-a8d2-4832a5906336","687114","Open / Closed 3","11/19/2022 4:47 AM","1","Closed","100","True","0","964010","False","82","2.72"
"4f33633d-1afc-4160-94e1-3e1dfb3ca1f7","687114","Open / Closed 3","11/19/2022 3:47 AM","1","Closed","100","True","0","964010","False","82","2.72"
"c34733e2-9224-432e-864c-98e484eff2a3","687114","Open / Closed 3","11/19/2022 3:47 AM","1","Closed","100","True","0","964010","False","82","2.72"
"636496a3-0fbe-43ee-840a-95aaa5b88183","687114","Open / Closed 3","11/19/2022 2:47 AM","1","Closed","100","True","0","964010","False","82","2.72"
"850542d2-7b35-46e9-84e4-2e7a7fc87de8","687114","Open / Closed 3","11/19/2022 1:47 AM","1","Closed","100","True","0","964010","False","84","2.72"
"1294b6d6-b501-45df-8eec-5836097e0961","687114","Open / Closed 3","11/19/2022 12:47 AM","1","Closed","100","True","0","964010","False","83","2.72"
"651210f5-3007-44ab-abb5-95b6bf6ac2b0","687114","Open / Closed 3","11/18/2022 11:47 PM","1","Closed","100","True","0","964010","False","82","2.72"
"cb0da506-787e-4dd8-95c7-02829d69b238","687114","Open / Closed 3","11/18/2022 10:47 PM","1","Closed","100","True","0","964010","False","82","2.72"
"c6abe3d6-d264-4333-bbc0-2a28f89be441","687114","Open / Closed 3","11/18/2022 9:47 PM","1","Closed","100","True","0","964010","False","83","2.72"
"2bb1ba30-bc79-45b4-b971-de0f9268c6ed","687114","Open / Closed 3","11/18/2022 8:47 PM","1","Closed","100","True","0","964010","False","80","2.72"
"e266675d-e819-4360-ba4f-d0587bef8037","687114","Open / Closed 3","11/18/2022 7:47 PM","1","Closed","100","True","0","964010","False","81","2.71"
"b09e821f-990b-4e30-85e1-f82ba2c44771","687114","Open / Closed 3","11/18/2022 7:47 PM","0","Open","100","False","2","964010","False","78","2.72"
"6f82bb86-8abc-4b10-9c79-ef19a5445936","687114","Open / Closed 3","11/18/2022 7:45 PM","1","Closed","100","True","0","964010","False","82","2.71"
"d1aded46-61b7-4edd-9eb6-b3d61c56a9d9","687114","Open / Closed 3","11/18/2022 7:45 PM","0","Open","100","False","2","964010","False","73","2.72"
"bb1159c3-cc3a-4d89-a0d0-86f7a786880d","687114","Open / Closed 3","11/18/2022 7:40 PM","1","Closed","100","True","0","964010","False","82","2.71"
"a1b6cd9d-6b33-44b3-9c21-3444031c5986","687114","Open / Closed 3","11/18/2022 7:40 PM","0","Open","100","False","2","964010","False","84","2.72"
"cd97e893-72e5-4740-950a-d5527e535bcc","687114","Open / Closed 3","11/18/2022 7:38 PM","1","Closed","100","True","0","964010","False","85","2.71"
"e8f285f5-e696-423c-88b6-759e2c61010f","687114","Open / Closed 3","11/18/2022 7:38 PM","0","Open","100","False","2","964010","False","82","2.72"
"74f1877b-24b6-4609-9090-0e4e9f7c8336","687114","Open / Closed 3","11/18/2022 7:34 PM","1","Closed","100","True","0","964010","False","80","2.71"
"6b769c48-f6a4-4e2d-b8f6-b93a24a3c634","687114","Open / Closed 3","11/18/2022 7:34 PM","0","Open","100","False","2","964010","False","69","2.72"
"eae42e8d-e208-4538-b945-3a17e637e9c9","687114","Open / Closed 3","11/18/2022 7:18 PM","1","Closed","100","True","0","964010","False","82","2.7"
"7ec32269-5d45-4a33-8749-f78252611aad","687114","Open / Closed 3","11/18/2022 7:18 PM","0","Open","100","False","2","964010","False","86","2.72"
"17c3e5c5-0a2e-4f78-9f83-b450667881f9","687114","Open / Closed 3","11/18/2022 7:09 PM","1","Closed","100","True","0","964010","False","80","2.71"
"783d122f-57f9-48df-bb13-5cba15dc091a","687114","Open / Closed 3","11/18/2022 7:09 PM","0","Open","100","False","2","964010","False","87","2.72"
"a35f118c-c52a-4f83-a149-603e34d71b12","687114","Open / Closed 3","11/18/2022 7:02 PM","1","Closed","100","True","0","964010","False","68","2.71"
"6c6dffbe-e115-4a91-bd7b-e89512ae8369","687114","Open / Closed 3","11/18/2022 7:01 PM","0","Open","100","False","2","964010","False","83","2.72"
"382202bc-f3b7-4c3c-8814-f0e7332a4f92","687114","Open / Closed 3","11/18/2022 6:51 PM","1","Closed","100","True","0","964010","False","85","2.71"
"2489b073-a3b2-4cd2-8583-1e064c975df8","687114","Open / Closed 3","11/18/2022 6:51 PM","0","Open","100","False","2","964010","False","88","2.72"
"e233c3f3-6bb9-4a1d-8d9a-0df5df29b17a","687114","Open / Closed 3","11/18/2022 6:51 PM","1","Closed","100","True","0","964010","False","84","2.71"
"941ae28d-7470-4798-b308-d48888cb391f","687114","Open / Closed 3","11/18/2022 6:50 PM","0","Open","100","False","2","964010","False","88","2.72"
"fbabbe1b-c4c4-408b-b97d-1147d3108d35","687114","Open / Closed 3","11/18/2022 6:50 PM","1","Closed","100","True","0","964010","False","79","2.71"
"28078003-b835-4194-831f-5425b4c006f8","687114","Open / Closed 3","11/18/2022 6:49 PM","0","Open","100","False","2","964010","False","79","2.72"
"26384cf1-9b04-441c-bbfd-b6edc088561f","687114","Open / Closed 3","11/18/2022 6:49 PM","1","Closed","100","True","0","964010","False","83","2.72"
"a5201da4-549d-48a9-95f4-e7b3fa31fc6e","687114","Open / Closed 3","11/18/2022 6:49 PM","0","Open","100","False","2","964010","False","82","2.72"
"e2d4f5d0-5583-492e-94fb-a70972960051","687114","Open / Closed 3","11/18/2022 6:48 PM","1","Closed","100","True","0","964010","False","82","2.71"
"6ace8174-6b05-4265-8a11-aab1fb579128","687114","Open / Closed 3","11/18/2022 6:48 PM","0","Open","100","False","2","964010","False","86","2.72"
"6055edc0-1cd7-40b5-a53f-14abc678a71a","687114","Open / Closed 3","11/18/2022 6:47 PM","1","Closed","100","True","0","964010","False","83","2.71"
"a6d1b61a-1575-480a-a72f-ad3ea499dd83","687114","Open / Closed 3","11/18/2022 6:47 PM","0","Open","100","False","2","964010","False","90","2.72"
"ab933315-f8f4-46ff-8af3-93ada2c50125","687114","Open / Closed 3","11/18/2022 6:46 PM","1","Closed","100","True","0","964010","False","83","2.71"
"370b422f-5034-4d21-bccb-4356cee6a7fa","687114","Open / Closed 3","11/18/2022 6:46 PM","0","Open","100","False","2","964010","False","75","2.72"
"295c1721-ae5b-4e5e-a5d3-094d34b7b216","687114","Open / Closed 3","11/18/2022 6:45 PM","1","Closed","100","True","0","964010","False","87","2.71"
"a5507c21-5860-4eab-809b-e0b9c420a913","687114","Open / Closed 3","11/18/2022 6:45 PM","0","Open","100","False","2","964010","False","82","2.72"
"636da99f-7871-4deb-b2c6-bb854586f08c","687114","Open / Closed 3","11/18/2022 6:44 PM","1","Closed","100","True","0","964010","False","77","2.71"
"41287203-4697-4bf3-a24d-0dcdc4c2bed5","687114","Open / Closed 3","11/18/2022 6:38 PM","0","Open","100","False","2","964010","False","82","2.72"
"e7461e39-110e-497a-a6f1-408bfdec27d7","687114","Open / Closed 3","11/18/2022 6:38 PM","1","Closed","100","True","0","964010","False","79","2.72"
"3dc83576-0056-49b3-a1ea-fb1f86f89764","687114","Open / Closed 3","11/18/2022 6:38 PM","0","Open","100","False","2","964010","False","89","2.72"
"fa63080b-49b7-4419-a8e6-963d7400827e","687114","Open / Closed 3","11/18/2022 6:37 PM","1","Closed","100","True","0","964010","False","84","2.71"
"c647b1b8-7e2f-4a9f-a353-ae5756f9bbdd","687114","Open / Closed 3","11/18/2022 6:37 PM","0","Open","100","False","2","964010","False","84","2.72"
"10746544-f7ab-4bb2-a9ad-391008c9024f","687114","Open / Closed 3","11/18/2022 6:34 PM","1","Closed","100","True","0","964010","False","84","2.71"
"dce628c8-f0e7-4678-a407-dac83682728c","687114","Open / Closed 3","11/18/2022 6:33 PM","0","Open","100","False","2","964010","False","81","2.72"
"03184cdc-5f78-49d8-b9c8-065a7ab67428","687114","Open / Closed 3","11/18/2022 6:32 PM","1","Closed","100","True","0","964010","False","81","2.72"
"5fc039a1-09d9-4626-ba5c-f2cfa3539e0f","687114","Open / Closed 3","11/18/2022 6:32 PM","0","Open","100","False","2","964010","False","85","2.73"
"05671910-c0c3-4137-921e-29186fca0909","687114","Open / Closed 3","11/18/2022 6:30 PM","1","Closed","100","True","0","964010","False","83","2.71"
"eaaae0e5-55ed-4b42-bdc3-bd26f7840fc5","687114","Open / Closed 3","11/18/2022 6:30 PM","0","Open","100","False","2","964010","False","84","2.72"
"389bddc3-eb68-4c9a-9f17-b2b4416e8005","687114","Open / Closed 3","11/18/2022 6:27 PM","1","Closed","100","True","0","964010","False","82","2.71"
"45804810-2888-47ed-ba35-b04d8b3133e2","687114","Open / Closed 3","11/18/2022 6:27 PM","0","Open","100","False","2","964010","False","82","2.73"
"4ae6c2d7-9b75-4273-8129-62d31a7fb721","687114","Open / Closed 3","11/18/2022 6:26 PM","1","Closed","100","True","0","964010","False","83","2.72"
"2d2202fd-5050-47cf-8440-8f0dbdc069d8","687114","Open / Closed 3","11/18/2022 6:26 PM","0","Open","100","False","2","964010","False","78","2.73"
"0cce6bef-d7c6-4200-92ea-327aeae16014","687114","Open / Closed 3","11/18/2022 6:23 PM","1","Closed","100","True","0","964010","False","80","2.72"
"29785c95-b67e-44c6-9a5d-193bbda1f389","687114","Open / Closed 3","11/18/2022 6:23 PM","0","Open","100","False","2","964010","False","82","2.72"
"fced56ae-718d-4cf9-b039-29e1604db5d0","687114","Open / Closed 3","11/18/2022 6:14 PM","1","Closed","100","True","0","964010","False","80","2.72"
"d5338f9b-18d8-4e57-bbde-e4f6bf8d9fce","687114","Open / Closed 3","11/18/2022 6:14 PM","0","Open","100","False","2","964010","False","85","2.73"
"36ff5118-a212-4070-8f6b-eed8ea646e2f","687114","Open / Closed 3","11/18/2022 6:13 PM","1","Closed","100","True","0","964010","False","82","2.72"
"e3fcf64d-8028-4228-8b87-4ac3c0573404","687114","Open / Closed 3","11/18/2022 6:13 PM","0","Open","100","False","2","964010","False","74","2.73"
"cba08529-d0a8-4bf1-86a8-46baa21349e7","687114","Open / Closed 3","11/18/2022 5:47 PM","1","Closed","100","True","0","964010","False","83","2.72"
"d8e0fcd8-8581-4be3-9df2-9150014c84c0","687114","Open / Closed 3","11/18/2022 5:47 PM","0","Open","100","False","2","964010","False","84","2.72"
"4ec641f6-3824-4edd-beed-a4bf74a1ce31","687114","Open / Closed 3","11/18/2022 5:27 PM","1","Closed","100","True","0","964010","False","83","2.73"
"35c933f3-7f0a-470f-be39-3b2b64a26d12","687114","Open / Closed 3","11/18/2022 4:27 PM","1","Closed","100","True","0","964010","False","77","2.72"
"01996384-e2e9-43be-874b-6fe67b331286","687114","Open / Closed 3","11/18/2022 4:26 PM","0","Open","100","False","2","964010","False","81","2.72"
"f13501a2-8df6-446b-8f48-877a6e109bf7","687114","Open / Closed 3","11/18/2022 4:12 PM","1","Closed","100","True","0","964010","False","82","2.72"
"46b0348a-5213-4775-bdfc-b5d48dde1eea","687114","Open / Closed 3","11/18/2022 4:12 PM","0","Open","100","False","2","964010","False","83","2.72"
"0d012929-93ac-476d-b031-4b95b7b23888","687114","Open / Closed 3","11/18/2022 4:10 PM","1","Closed","100","True","0","964010","False","82","2.72"
"82de07a7-7d12-4198-877b-785ca8e09012","687114","Open / Closed 3","11/18/2022 4:10 PM","0","Open","100","False","2","964010","False","83","2.72"
"ab9eb9ac-2919-411b-9f20-15200d4aced5","687114","Open / Closed 3","11/18/2022 4:07 PM","1","Closed","100","True","0","964010","False","79","2.72"
"eb8ef87d-e5d5-4d58-9c94-07682bab68c2","687114","Open / Closed 3","11/18/2022 4:07 PM","0","Open","100","False","2","964010","False","85","2.72"
"73221796-9a21-4aa8-9d65-3f8f75cb8b77","687114","Open / Closed 3","11/18/2022 4:06 PM","1","Closed","100","True","0","964010","False","76","2.72"
"f644bc17-a110-4e10-9f92-796389dafabe","687114","Open / Closed 3","11/18/2022 4:06 PM","0","Open","100","False","2","964010","False","82","2.73"
"9a78efcb-4fac-4e97-a81b-efdd5093936e","687114","Open / Closed 3","11/18/2022 4:04 PM","1","Closed","100","True","0","964010","False","82","2.72"
"d986913d-1837-4aae-8427-b20ce938dec9","687114","Open / Closed 3","11/18/2022 4:04 PM","0","Open","100","False","2","964010","False","83","2.73"
"1968f266-78fe-4a98-80b5-260f4363540a","687114","Open / Closed 3","11/18/2022 4:02 PM","1","Closed","100","True","0","964010","False","82","2.72"
"b08385c8-a9b0-4192-a045-e711add15786","687114","Open / Closed 3","11/18/2022 4:02 PM","0","Open","100","False","2","964010","False","82","2.73"
"6214be35-e360-47ed-b029-bb4e29c874f2","687114","Open / Closed 3","11/18/2022 3:04 PM","1","Closed","100","True","0","964010","False","80","2.72"
"35e91d3b-badc-4723-bd2a-6b4055ad29ee","687114","Open / Closed 3","11/18/2022 3:04 PM","0","Open","100","False","2","964010","False","74","2.72"
"a45041c6-41bb-4988-afa8-0fe24e145e67","687114","Open / Closed 3","11/18/2022 2:19 PM","1","Closed","100","True","0","964010","False","81","2.72"
"1e6cc2cf-0030-406b-b116-3a7617213189","687114","Open / Closed 3","11/18/2022 2:19 PM","0","Open","100","False","2","964010","False","78","2.73"
"f150c257-7c95-4873-bb48-0e5b647bcdec","687114","Open / Closed 3","11/18/2022 2:08 PM","1","Closed","100","True","0","964010","False","86","2.72"
"e1b93022-f3b1-4d9b-8721-a704ac0bea36","687114","Open / Closed 3","11/18/2022 2:08 PM","0","Open","100","False","2","964010","False","83","2.73"
"0dcf1f72-5cca-4f42-b9af-938e6fc3339a","687114","Open / Closed 3","11/18/2022 2:07 PM","1","Closed","100","True","0","964010","False","83","2.72"
"166060ab-9149-4f96-99b5-4a2eb8da8496","687114","Open / Closed 3","11/18/2022 2:07 PM","0","Open","100","False","2","964010","False","79","2.73"
"63dfb80e-4762-478c-8fa9-6283aeebd065","687114","Open / Closed 3","11/18/2022 1:55 PM","1","Closed","100","True","0","964010","False","84","2.72"
"fc5f71b7-a7a9-4d12-90dc-05716fd8bf65","687114","Open / Closed 3","11/18/2022 1:55 PM","0","Open","100","False","2","964010","False","84","2.73"
"4d22ed47-dc2a-477b-a56d-8dcb1d48df2f","687114","Open / Closed 3","11/18/2022 1:40 PM","1","Closed","100","True","0","964010","False","84","2.72"
"69d88a1a-0a57-40c7-8a39-bb79ac67dd16","687114","Open / Closed 3","11/18/2022 1:40 PM","0","Open","100","False","2","964010","False","79","2.73"
