"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery","Raw Data","Sensor State","GatewayID","Alert Sent","Signal Strength","Voltage"
"64232188-b774-4c2a-8094-002406d6d824","683654","Temp/ Humidity 2","11/15/2022 12:34 AM","49.2","49.2% @ 19.6° C","100","49.2,19.56,8.6,49.2,18.9,13.2","0","964010","False","100","2.65"
"15c07764-98bb-45ba-a297-5bf9ddae468e","683654","Temp/ Humidity 2","11/15/2022 12:14 AM","49.08","49.08% @ 19.6° C","100","49.08,19.61,8.6,49.3,18.9,13.2","0","964010","False","100","2.65"
"913e22ed-9b2e-479f-a98e-c88f3ab15111","683654","Temp/ Humidity 2","11/14/2022 11:54 PM","48.81","48.81% @ 19.7° C","100","48.81,19.65,8.6,49.1,18.9,13.2","0","964010","False","100","2.65"
"e5bb4256-b832-4a86-b850-b325f75c0066","683654","Temp/ Humidity 2","11/14/2022 11:34 PM","48.76","48.76% @ 19.7° C","100","48.76,19.7,8.6,49.2,19,13.3","0","964010","False","100","2.65"
"2900afbc-6afd-4ac7-8afc-1098c982ac4d","683654","Temp/ Humidity 2","11/14/2022 11:14 PM","48.62","48.62% @ 19.8° C","100","48.62,19.75,8.6,49.2,19.1,13.3","0","964010","False","100","2.65"
"5f6fba25-ad89-47c2-bab0-572245312bf1","683654","Temp/ Humidity 2","11/14/2022 10:54 PM","48.68","48.68% @ 19.8° C","100","48.68,19.76,8.7,49.3,19.1,13.3","0","964010","False","100","2.65"
"7e7f9d8a-6ac7-4aa6-a417-a4703e96ba91","683654","Temp/ Humidity 2","11/14/2022 10:34 PM","48.67","48.67% @ 19.8° C","100","48.67,19.8,8.7,49.5,19.1,13.4","0","964010","False","100","2.65"
"ef85115f-9489-417a-8ed4-f4b4243e54ae","683654","Temp/ Humidity 2","11/14/2022 10:14 PM","48.5","48.5% @ 19.8° C","100","48.5,19.76,8.6,49.2,19.1,13.3","0","964010","False","100","2.65"
"15f93ae4-82bd-430e-b239-67f70be9d541","683654","Temp/ Humidity 2","11/14/2022 9:54 PM","48.27","48.27% @ 19.8° C","100","48.27,19.76,8.5,48.9,19.1,13.3","0","964010","False","100","2.65"
"afa5c395-5f55-4623-8e7a-bab08e0a9205","683654","Temp/ Humidity 2","11/14/2022 9:34 PM","48.22","48.22% @ 19.8° C","100","48.22,19.8,8.5,49,19.1,13.3","0","964010","False","100","2.65"
"186fb68c-9302-4cb1-90ce-0c86a0def107","683654","Temp/ Humidity 2","11/14/2022 9:14 PM","48.18","48.18% @ 19.8° C","100","48.18,19.8,8.5,49,19.1,13.3","0","964010","False","100","2.65"
"17d50766-8fd6-4a71-b004-15ef219e0fe3","683654","Temp/ Humidity 2","11/14/2022 8:54 PM","48.2","48.2% @ 19.9° C","100","48.2,19.86,8.6,49.2,19.2,13.3","0","964010","False","100","2.65"
"df3e2f16-71b1-460c-ac43-5a6d454948de","683654","Temp/ Humidity 2","11/14/2022 8:34 PM","48.18","48.18% @ 19.9° C","100","48.18,19.91,8.6,49.3,19.2,13.4","0","964010","False","100","2.65"
"32e036db-da26-4d56-89fb-c70ba122e7c5","683654","Temp/ Humidity 2","11/14/2022 8:14 PM","48.27","48.27% @ 19.9° C","100","48.27,19.89,8.6,49.3,19.2,13.4","0","964010","False","100","2.65"
"f92592f1-249e-46b6-9a1b-0a7c613966d0","683654","Temp/ Humidity 2","11/14/2022 7:54 PM","48.3","48.3% @ 19.9° C","100","48.3,19.89,8.7,49.4,19.2,13.4","0","964010","False","100","2.65"
"d3c59e57-c33c-4717-9356-59b20e33f4c0","683654","Temp/ Humidity 2","11/14/2022 7:34 PM","48.33","48.33% @ 19.9° C","100","48.33,19.94,8.7,49.5,19.3,13.4","0","964010","False","100","2.66"
"7d623394-29a8-47b4-b93f-908d584ce6b7","683654","Temp/ Humidity 2","11/14/2022 7:14 PM","48.56","48.56% @ 20° C","100","48.56,19.97,8.8,49.9,19.3,13.5","0","964010","False","100","2.66"
"e421af9d-47de-48a5-a6ac-e7ec0bd18508","683654","Temp/ Humidity 2","11/14/2022 6:54 PM","48.7","48.7% @ 20° C","100","48.7,20.04,8.9,50.2,19.4,13.6","0","964010","False","100","2.66"
"5c9be3e2-1957-40b0-b404-1e2b13d4cf93","683654","Temp/ Humidity 2","11/14/2022 6:34 PM","48.77","48.77% @ 20.1° C","100","48.77,20.07,9,50.4,19.4,13.6","0","964010","False","100","2.66"
"819224a2-d25b-49fe-9f04-69e8f22c0fb5","683654","Temp/ Humidity 2","11/14/2022 6:14 PM","48.88","48.88% @ 20.1° C","100","48.88,20.08,9,50.6,19.4,13.6","0","964010","False","100","2.66"
"710abaec-0c26-4b0f-be9e-62db0fa0415f","683654","Temp/ Humidity 2","11/14/2022 5:54 PM","48.7","48.7% @ 20.2° C","100","48.7,20.2,9.1,50.8,19.5,13.7","0","964010","False","100","2.66"
"66bcac37-a507-4018-b33d-587531284d19","683654","Temp/ Humidity 2","11/14/2022 5:34 PM","49.02","49.02% @ 20.2° C","100","49.02,20.2,9.2,51.1,19.6,13.7","0","964010","False","100","2.66"
"73513571-db70-4053-a3c6-9728c2e5762b","683654","Temp/ Humidity 2","11/14/2022 5:14 PM","49.42","49.42% @ 20.2° C","100","49.42,20.2,9.3,51.5,19.6,13.8","0","964010","False","100","2.66"
"0b9994ec-9d67-4c45-af37-56527a9b84d4","683654","Temp/ Humidity 2","11/14/2022 4:54 PM","50.02","50.02% @ 20.4° C","100","50.02,20.35,9.6,52.6,19.7,14","0","964010","False","100","2.66"
"d8429a10-028e-425a-8994-8daa0b2389d8","683654","Temp/ Humidity 2","11/14/2022 4:34 PM","49.93","49.93% @ 20.3° C","100","49.93,20.31,9.5,52.4,19.7,14","0","964010","False","100","2.66"
"cb63d145-263e-47ff-ab1d-227ee32184f4","683654","Temp/ Humidity 2","11/14/2022 4:14 PM","50.72","50.72% @ 20.3° C","100","50.72,20.34,9.8,53.3,19.8,14.1","0","964010","False","100","2.67"
"a2b54af8-71ff-4c03-9aef-d2542e535809","683654","Temp/ Humidity 2","11/14/2022 3:54 PM","50.13","50.13% @ 20.6° C","100","50.13,20.55,9.8,53.4,20,14.2","0","964010","False","100","2.66"
"c05c5f8f-546f-4a2e-bc7e-6604c8b16272","683654","Temp/ Humidity 2","11/14/2022 3:34 PM","49.56","49.56% @ 20.6° C","100","49.56,20.56,9.7,52.8,20,14.1","0","964010","False","100","2.67"
"eebc2fa8-5cbf-4164-bd1a-1cff84026c44","683654","Temp/ Humidity 2","11/14/2022 3:14 PM","50.14","50.14% @ 20.6° C","100","50.14,20.55,9.8,53.4,20,14.2","0","964010","False","100","2.67"
"9c266b61-d14d-4983-a6c4-37f510fc1175","683654","Temp/ Humidity 2","11/14/2022 2:54 PM","50.4","50.4% @ 20.7° C","100","50.4,20.68,10,54.2,20.1,14.3","0","964010","False","100","2.67"
"81d606cc-67ca-4bf8-8b38-f0d0b6b090bd","683654","Temp/ Humidity 2","11/14/2022 2:34 PM","49.99","49.99% @ 20.7° C","100","49.99,20.71,9.9,53.8,20.1,14.3","0","964010","False","100","2.67"
"4e69268b-3124-43ba-a501-bfa48be91803","683654","Temp/ Humidity 2","11/14/2022 2:14 PM","51.29","51.29% @ 20.7° C","100","51.29,20.66,10.3,55,20.1,14.4","0","964010","False","100","2.67"
"d2ab70d2-a3ed-4f60-8386-62805b14aced","683654","Temp/ Humidity 2","11/14/2022 1:54 PM","50.9","50.9% @ 20.9° C","100","50.9,20.85,10.3,55.3,20.3,14.6","0","964010","False","100","2.67"
"66116dfb-cd4e-4cd4-a391-04b628e0b216","683654","Temp/ Humidity 2","11/14/2022 1:34 PM","50.73","50.73% @ 20.8° C","100","50.73,20.79,10.2,54.9,20.2,14.5","0","964010","False","100","2.67"
"beda41d5-c3f9-4d7d-87eb-efc23b507b10","683654","Temp/ Humidity 2","11/14/2022 1:14 PM","51.13","51.13% @ 20.8° C","100","51.13,20.75,10.3,55.2,20.2,14.5","0","964010","False","100","2.67"
"17e568ba-0b12-41c3-9dff-1b72a0e1ad2b","683654","Temp/ Humidity 2","11/14/2022 12:54 PM","50.77","50.77% @ 20.8° C","100","50.77,20.78,10.2,54.9,20.2,14.5","0","964010","False","100","2.67"
"3883e3ea-2e04-46ef-9390-71482310855f","683654","Temp/ Humidity 2","11/14/2022 12:34 PM","50.7","50.7% @ 20.7° C","100","50.7,20.73,10.1,54.6,20.2,14.4","0","964010","False","100","2.67"
"996ae60c-cf9c-447c-bc55-3f1ea27adbfa","683654","Temp/ Humidity 2","11/14/2022 12:14 PM","50.57","50.57% @ 20.7° C","100","50.57,20.68,10.1,54.3,20.1,14.4","0","964010","False","100","2.67"
"c1ed1af7-821e-4744-bbf3-304a5cfd1119","683654","Temp/ Humidity 2","11/14/2022 11:54 AM","50.26","50.26% @ 20.7° C","100","50.26,20.73,10,54.2,20.2,14.4","0","964010","False","100","2.67"
"475b8544-436e-45fa-a303-ae6064717cf3","683654","Temp/ Humidity 2","11/14/2022 11:34 AM","50.52","50.52% @ 20.6° C","100","50.52,20.63,10,54.1,20.1,14.3","0","964010","False","100","2.67"
"f569c399-44da-4521-ac6b-98fb4cdaf874","683654","Temp/ Humidity 2","11/14/2022 11:14 AM","51.6","51.6% @ 20.6° C","100","51.6,20.56,10.3,55,20,14.4","0","964010","False","100","2.68"
"f16520d2-b9d0-4684-9c87-0590f251db06","683654","Temp/ Humidity 2","11/14/2022 10:54 AM","50.23","50.23% @ 20.7° C","100","50.23,20.68,10,54,20.1,14.3","0","964010","False","100","2.83"
"692c8110-1d8b-4e34-99b5-8e118620dab4","683654","Temp/ Humidity 2","11/14/2022 10:34 AM","45.86","45.86% @ 25° C","100","45.86,25.01,12.5,64.6,24.8,17.4","0","964010","False","93","2.81"
"80c4d70b-9c70-4845-b8d3-927556547ca7","683654","Temp/ Humidity 2","11/14/2022 10:14 AM","48.79","48.79% @ 22.3° C","100","48.79,22.3,11,58,21.9,15.5","0","964010","False","100","2.76"
"a7ae9019-0643-4722-aa4d-1b410061d5d9","683654","Temp/ Humidity 2","11/14/2022 9:54 AM","54.66","54.66% @ 21.8° C","100","54.66,21.76,12.2,62.9,21.4,15.9","0","964010","False","100","2.7"
"0b1ed1de-8ba3-4243-a84a-6a4c131d7e03","683654","Temp/ Humidity 2","11/14/2022 9:34 AM","52.51","52.51% @ 20.6° C","100","52.51,20.63,10.6,56.2,20.1,14.6","0","964010","False","100","2.68"
"077fed4a-8382-4f81-b408-e90427eb00b7","683654","Temp/ Humidity 2","11/14/2022 9:14 AM","54.7","54.7% @ 20° C","100","54.7,20.03,10.6,56.4,19.5,14.4","0","964010","False","100","2.76"
"4bcde498-a74c-4807-9062-f8fff254934f","683654","Temp/ Humidity 2","11/14/2022 8:54 AM","51.51","51.51% @ 19.7° C","100","51.51,19.72,9.5,52.1,19.1,13.7","0","964010","False","100","2.76"
"0e0887c9-08fe-4319-a5c1-fcc4a76df04a","683654","Temp/ Humidity 2","11/14/2022 8:34 AM","51.68","51.68% @ 19.8° C","100","51.68,19.83,9.6,52.6,19.2,13.8","0","964010","False","100","2.78"
"21d154a3-921d-49c4-9f2d-1d1f734825bf","683654","Temp/ Humidity 2","11/14/2022 8:14 AM","52.77","52.77% @ 19.4° C","100","52.77,19.44,9.6,52.4,18.8,13.6","0","964010","False","100","2.74"
"5bceccc9-45fe-4fc6-9ed0-71fb31a99b9f","683654","Temp/ Humidity 2","11/14/2022 7:54 AM","52.22","52.22% @ 19.1° C","100","52.22,19.14,9.1,50.9,18.5,13.2","0","964010","False","100","2.74"
"fa277012-8390-4f76-abf0-46b10dcd9cb1","683654","Temp/ Humidity 2","11/14/2022 7:34 AM","52.55","52.55% @ 18.9° C","100","52.55,18.86,9,50.3,18.2,13","0","964010","False","100","2.73"
"7ecd1bca-2ec0-44c5-8be9-f106eaddbc85","683654","Temp/ Humidity 2","11/14/2022 7:14 AM","53.91","53.91% @ 18° C","100","53.91,18,8.5,48.8,17.3,12.5","0","964010","False","100","2.72"
"e6546802-4fc9-46ac-a246-68069e2963df","683654","Temp/ Humidity 2","11/14/2022 6:54 AM","53.91","53.91% @ 17.9° C","100","53.91,17.87,8.4,48.4,17.1,12.4","0","964010","False","100","2.73"
"6405c433-6de1-45a5-845f-e354e38f7e00","683654","Temp/ Humidity 2","11/14/2022 6:34 AM","53.91","53.91% @ 17.9° C","100","53.91,17.88,8.4,48.4,17.1,12.4","0","964010","False","100","2.72"
"839bec7c-a5ab-4b38-b9a5-6efb968f421e","683654","Temp/ Humidity 2","11/14/2022 6:14 AM","53.95","53.95% @ 17.9° C","100","53.95,17.9,8.5,48.5,17.2,12.4","0","964010","False","100","2.73"
"abf17730-52ef-4909-8931-0486b59a263d","683654","Temp/ Humidity 2","11/14/2022 5:54 AM","53.92","53.92% @ 17.9° C","100","53.92,17.86,8.4,48.4,17.1,12.4","0","964010","False","100","2.73"
"5de79bf2-ddfd-4b82-a0c8-c80e3c6e2683","683654","Temp/ Humidity 2","11/14/2022 5:34 AM","53.99","53.99% @ 17.9° C","100","53.99,17.88,8.4,48.5,17.1,12.4","0","964010","False","100","2.72"
"2c3af8dd-dae2-4d0d-98b2-cd8d4fd407da","683654","Temp/ Humidity 2","11/14/2022 5:14 AM","53.99","53.99% @ 17.9° C","100","53.99,17.87,8.4,48.5,17.1,12.4","0","964010","False","100","2.73"
"c4184866-2b53-4945-9505-13a4eabda4ec","683654","Temp/ Humidity 2","11/14/2022 4:54 AM","53.96","53.96% @ 17.9° C","100","53.96,17.86,8.4,48.4,17.1,12.4","0","964010","False","100","2.73"
"99e6935c-d3b6-4c0b-8b93-6b35e12cde0d","683654","Temp/ Humidity 2","11/14/2022 4:34 AM","54.03","54.03% @ 17.8° C","100","54.03,17.84,8.4,48.4,17.1,12.3","0","964010","False","100","2.72"
"e917b7a1-6063-4e57-b531-13e36bfe7d61","683654","Temp/ Humidity 2","11/14/2022 4:14 AM","54","54% @ 17.9° C","100","54,17.86,8.4,48.5,17.1,12.4","0","964010","False","100","2.73"
"bc69d147-72fe-4911-b7a7-1732d198706f","683654","Temp/ Humidity 2","11/14/2022 3:54 AM","54.06","54.06% @ 17.8° C","100","54.06,17.84,8.4,48.5,17.1,12.3","0","964010","False","100","2.72"
"0892cb5c-20a5-48eb-87c5-67d829468ec9","683654","Temp/ Humidity 2","11/14/2022 3:34 AM","54.1","54.1% @ 17.8° C","100","54.1,17.8,8.4,48.4,17,12.3","0","964010","False","100","2.73"
"4afd2efe-ab57-4091-967e-e9cdf77fdc88","683654","Temp/ Humidity 2","11/14/2022 3:14 AM","54.15","54.15% @ 17.8° C","100","54.15,17.8,8.4,48.4,17,12.3","0","964010","False","100","2.72"
"78c566ea-fa27-4572-a813-23e0e570102f","683654","Temp/ Humidity 2","11/14/2022 2:54 AM","54.24","54.24% @ 17.8° C","100","54.24,17.79,8.4,48.5,17,12.3","0","964010","False","100","2.72"
"dde6471c-b840-47b5-b00e-076f2d560bb5","683654","Temp/ Humidity 2","11/14/2022 2:34 AM","54.3","54.3% @ 17.8° C","100","54.3,17.79,8.4,48.5,17,12.3","0","964010","False","100","2.73"
"ba111425-154c-4726-9ff7-cac38bfefb0d","683654","Temp/ Humidity 2","11/14/2022 2:14 AM","54.73","54.73% @ 17.7° C","100","54.73,17.67,8.5,48.5,16.9,12.3","0","964010","False","100","2.72"
"0096501e-ac84-4074-be64-9077ca122724","683654","Temp/ Humidity 2","11/14/2022 1:54 AM","55.41","55.41% @ 17.5° C","100","55.41,17.46,8.4,48.5,16.7,12.2","0","964010","False","100","2.72"
"ca1e9722-cda4-4ddb-8631-7ada1b0bc821","683654","Temp/ Humidity 2","11/14/2022 1:34 AM","55.97","55.97% @ 17.2° C","100","55.97,17.21,8.4,48.2,16.4,12","0","964010","False","100","2.71"
"81e53cbc-661b-43a0-bc04-a51396e57079","683654","Temp/ Humidity 2","11/14/2022 1:14 AM","56.35","56.35% @ 16.9° C","100","56.35,16.93,8.2,47.6,16.1,11.8","0","964010","False","100","2.71"
"2137ad4f-f1fe-4e97-8f71-a0b01bc4e800","683654","Temp/ Humidity 2","11/14/2022 12:54 AM","56.89","56.89% @ 16.7° C","100","56.89,16.68,8.1,47.3,15.9,11.7","0","964010","False","100","2.71"
"e12015ab-fca7-4fc3-8292-bae8221c715b","683654","Temp/ Humidity 2","11/14/2022 12:34 AM","57.1","57.1% @ 16.5° C","100","57.1,16.5,8,46.9,15.7,11.5","0","964010","False","100","2.71"
"96ce9bb7-bd15-49e5-9c54-cf6a2923f9bf","683654","Temp/ Humidity 2","11/14/2022 12:14 AM","57.11","57.11% @ 16.5° C","100","57.11,16.52,8,47,15.7,11.6","0","964010","False","100","2.71"
